,CTR,TTR,PR,Expansion Ratio,time
11086,2.519388888888889,1.2560957793997665,18.64428857715431,0.19369054656849574,848
11087,2.6773958333333336,1.3685082156427912,22.9188376753507,0.19870589778341274,847
11088,1.9371493055555555,0.9989442533505167,6.656312625250501,0.1847057052536505,846
11089,1.978701388888889,1.0651486489806374,7.224448897795591,0.18460471567267683,845
11090,2.0000138888888888,1.0012517274185595,7.537074148296593,0.18519010901356023,844
11091,2.090572916666667,1.0483934992567494,8.978957915831664,0.18580515567458988,843
11092,2.1954618055555555,1.1025505580482466,11.175350701402806,0.18748318837980812,842
11093,2.301375,1.1539930838448027,13.329659318637276,0.18913027136736074,841
11094,2.374229166666667,1.1892675692988075,15.69438877755511,0.19083189682691692,840
11095,2.518798611111111,1.2549344236532518,18.62424849699399,0.1938451605961156,839
11096,2.676833333333333,1.3676607932258265,22.89178356713427,0.19889696226910616,838
11097,1.9474687499999999,1.0082710641127817,6.792585170340681,0.18527806461129961,837
11098,1.9770381944444442,1.0625128427589672,7.201402805611223,0.18463893140392373,836
11099,1.999517361111111,1.0001354493532293,7.53006012024048,0.18536260811709915,835
11100,2.0900208333333334,1.0472400261826205,8.969939879759519,0.18599195710455765,834
11101,2.194840277777778,1.101359881287236,11.164328657314629,0.18757853168192426,833
11102,2.3006041666666666,1.1527376564730885,13.316633266533065,0.18924003009781792,832
11103,2.373638888888889,1.1880873248996502,15.677354709418838,0.19103924325706248,831
11104,2.5182083333333334,1.2537752811467588,18.60320641282565,0.1940105569320263,830
11105,2.676277777777778,1.3668172524027982,22.86372745490982,0.19909720396178454,829
11106,1.9520416666666667,1.0248440023621992,6.8537074148296595,0.18523391812865497,828
11107,1.9761770833333334,1.0601786206884434,7.18937875751503,0.18480836236933798,827
11108,1.9990243055555557,0.9990220923749258,7.5230460921843685,0.18553542887586574,826
11109,2.08946875,1.0460909288811118,8.960921843687375,0.18617913451861792,825
11110,2.1942256944444445,1.1001697954068206,11.153306613226453,0.18776390261432035,824
11111,2.2998402777777778,1.151482439903737,13.302605210420841,0.1894395902380235,823
11112,2.373048611111111,1.186909419727905,15.659318637274549,0.19119529050422318,822
11113,2.517621527777778,1.2526193842016342,18.58316633266533,0.1941658578669255,821
11114,2.6757256944444445,1.365972886379474,22.836673346693388,0.19928919310254045,820
11115,1.95353125,1.0424373952440116,6.87374749498998,0.18498542274052476,819
11116,1.9741805555555554,1.0565793824441927,7.161322645290581,0.1849727158248216,818
11117,1.998527777777778,0.9979116571920997,7.5160320641282565,0.18570857219037462,817
11118,2.088920138888889,1.0449411494841332,8.95190380761523,0.18625475710767853,816
11119,2.193607638888889,1.0989839479928263,11.142284569138276,0.18794964028776978,815
11120,2.299076388888889,1.1502339405618802,13.289579158316633,0.18962527331674583,814
11121,2.3724618055555555,1.1857335836983676,15.642284569138278,0.19133944013836396,813
11122,2.5170381944444444,1.25146398089686,18.562124248496993,0.19438596491228072,812
11123,2.675173611111111,1.3651242780193393,22.80961923847695,0.19948163767351962,811
11124,1.9491458333333336,1.0368412801903966,6.8146292585170345,0.1851198353183355,810
11125,1.9722326388888891,1.0522602873576372,7.134268537074148,0.1851123595505618,809
11126,1.99803125,0.9968024079258575,7.508016032064129,0.1857733884959295,808
11127,2.0883680555555557,1.043795826752016,8.942885771543088,0.1864425770308123,807
11128,2.1929895833333335,1.0977990154865331,11.130260521042084,0.18806265754411233,806
11129,2.298315972222222,1.1489874077487292,13.275551102204409,0.18975016982413764,805
11130,2.371875,1.1845600936905285,15.62625250501002,0.19153574863738376,804
11131,2.5164548611111113,1.2503135611578788,18.54208416833667,0.19454201567144017,803
11132,2.6746284722222224,1.3642860573833595,22.783567134268537,0.1996657577623362,802
11133,1.9347881944444447,1.0003140596426179,6.6262525050100205,0.18539240889157718,801
11134,1.9680729166666664,1.0425384391457382,7.076152304609218,0.1853582554517134,800
11135,1.9975381944444446,0.9956960911955862,7.501002004008016,0.18594710125567726,799
11136,2.0878229166666666,1.0426514195242584,8.933867735470942,0.18663077613279497,798
11137,2.192375,1.0966164294176153,11.119238476953907,0.18824907632693522,797
11138,2.297559027777778,1.14774284906838,13.262525050100201,0.18993653671804167,796
11139,2.3712916666666666,1.183388682914258,15.609218436873746,0.19168057517011172,795
11140,2.515875,1.249165024317804,18.52104208416834,0.19470893745942436,794
11141,2.6740868055555556,1.3634457245918583,22.756513026052104,0.19985909911496633,793
11142,1.922184027777778,0.9645133844783764,6.465931863727455,0.18565008523167517,792
11143,1.968041666666667,1.0422250686313947,7.075150300601202,0.18552612944342162,791
11144,1.9970451388888888,0.9945909668625,7.493987975951904,0.18612113918973122,790
11145,2.0872743055555554,1.0415114741281077,8.924849699398798,0.1868193555630403,789
11146,2.1917604166666664,1.0954379327880461,11.108216432865731,0.18843586505502435,788
11147,2.2968020833333336,1.1465035171184572,13.248496993987976,0.19013764937225835,787
11148,2.3707083333333334,1.1822210895712135,15.592184368737476,0.19188998136366558,786
11149,2.515295138888889,1.2480187188106102,18.501002004008015,0.19486568457538994,785
11150,2.6735451388888887,1.3626011550934372,22.72945891783567,0.20000881678716276,784
11151,1.9023333333333332,0.9023092985222827,6.222444889779559,0.18631239935587762,783
11152,1.9639999999999997,1.0319819246435846,7.020040080160321,0.18569797316585782,782
11153,1.9965520833333332,0.9934870358099989,7.486973947895792,0.1862955032119914,781
11154,2.0867291666666663,1.0403725261157648,8.915831663326653,0.1870083164756125,780
11155,2.1911493055555558,1.0942602103474997,11.097194388777554,0.1886230248306998,779
11156,2.2960451388888887,1.1452648802817647,13.235470941883767,0.19024907260201376,778
11157,2.370125,1.1810573164800262,15.575150300601203,0.1920355120946989,777
11158,2.51471875,1.246875686064959,18.47995991983968,0.19508756709862818,776
11159,2.6730104166666666,1.3617617984300368,22.70240480961924,0.2002030277618396,775
11160,1.8940243055555557,0.8699949952243807,6.124248496993988,0.18684554973821987,774
11161,1.9629305555555554,1.028960383779921,7.00501002004008,0.18581032756401086,773
11162,1.9960555555555557,0.9923877647582733,7.479959919839679,0.18647019423978567,772
11163,2.0861840277777777,1.0392363116468963,8.906813627254508,0.18708516143548207,771
11164,2.1905347222222225,1.093085148539962,11.085170340681364,0.18873723221549307,770
11165,2.2952951388888887,1.1440249907343676,13.22244488977956,0.19043649590785086,769
11166,2.369545138888889,1.1798941721409846,15.55811623246493,0.19218136149932377,768
11167,2.514142361111111,1.2457362724476677,18.45991983967936,0.1952450740921674,767
11168,2.6724756944444445,1.360926003640507,22.675350701402806,0.20039770216526737,766
11169,1.8927812499999999,0.8596898670203497,6.110220440881763,0.18711052804198097,765
11170,1.95825,1.0169581684326991,6.94188376753507,0.18605658198614317,764
11171,1.995565972222222,0.9912879769906547,7.472945891783567,0.18664521319388575,763
11172,2.085638888888889,1.0381011680407015,8.897795591182366,0.18727477477477475,762
11173,2.1899305555555557,1.091915332170604,11.074148296593187,0.18892508143322476,761
11174,2.2945416666666665,1.1427905597220458,13.208416833667336,0.19063874981034742,760
11175,2.36896875,1.17873312784073,15.541082164328657,0.19239200515796262,759
11176,2.5135729166666665,1.2445984232824845,18.439879759519037,0.19540292343639626,758
11177,2.6719479166666664,1.3600863394241354,22.649298597194388,0.20058396743939125,757
11178,1.8957152777777777,0.8631086917500357,6.145290581162325,0.1873471384314365,756
11179,1.956611111111111,1.0124169482381669,6.919839679358717,0.1862148856067188,755
11180,1.9950729166666668,0.9901911131763842,7.464929859719439,0.1868456375838926,754
11181,2.085097222222222,1.0369703650908895,8.889779559118237,0.18744364292155094,753
11182,2.1893194444444446,1.0907451579955718,11.063126252505011,0.1891133049542614,752
11183,2.293795138888889,1.1415579166622516,13.195390781563127,0.1907510061508087,751
11184,2.368392361111111,1.1775759166218296,15.525050100200401,0.19252613915063896,750
11185,2.513003472222222,1.2434642035523562,18.4188376753507,0.19557175497769558,749
11186,2.671420138888889,1.359255441797109,22.62224448897796,0.20077955441378395,748
11187,1.9023194444444447,0.8757583943577649,6.2244488977955905,0.18754024468770122,747
11188,1.9538854166666668,1.0052974930649223,6.882765531062124,0.1864900276605037,746
11189,1.994579861111111,0.9890971887354446,7.4579158316633265,0.18702136235388955,745
11190,2.0845555555555553,1.035838974468312,8.880761523046091,0.18763398397833692,744
11191,2.188715277777778,1.0895772190053146,11.052104208416832,0.18921124206708978,743
11192,2.2930486111111112,1.1403274994775878,13.181362725450901,0.1909540098821741,742
11193,2.3678159722222225,1.1764210748594799,15.508016032064129,0.19273761064805842,741
11194,2.5124340277777777,1.2423336157251226,18.39879759519038,0.19573031260211307,740
11195,2.670899305555556,1.358421983856353,22.596192384769537,0.20096669770741876,739
11196,1.9094895833333334,0.8915358780069572,6.311623246492986,0.18764883314811873,738
11197,1.952121527777778,1.0002401233700515,6.859719438877756,0.18653228162430616,737
11198,1.9940902777777778,0.9880044854761814,7.4509018036072145,0.18706293706293706,736
11199,2.084013888888889,1.0347136602043332,8.871743486973948,0.18782471199457873,735
11200,2.188107638888889,1.0884135359225613,11.041082164328657,0.18940012705327164,734
11201,2.2923020833333334,1.1391008250742598,13.168336673346692,0.19114290062395375,733
11202,2.3672430555555555,1.1752683472041727,15.490981963927856,0.19288486416558862,732
11203,2.5118715277777777,1.2412032307694434,18.37875751503006,0.1959437356885836,731
11204,2.670378472222222,1.3575895010720755,22.569138276553108,0.20111880660628664,730
11205,1.9183506944444444,0.9138184747097206,6.420841683366734,0.18773408239700373,729
11206,1.9472604166666667,0.9869867031852085,6.794589178356713,0.1868455979943961,728
11207,1.993597222222222,0.9869147061077479,7.443887775551103,0.187239197738592,727
11208,2.0834756944444446,1.0335877048401692,8.862725450901804,0.18790276992651214,726
11209,2.187503472222222,1.0872522424567581,11.03006012024048,0.18958938953488375,725
11210,2.2915590277777778,1.1378776881944455,13.155310621242485,0.19125599817198569,724
11211,2.366670138888889,1.1741194628529006,15.4749498997996,0.193019943019943,723
11212,2.5113090277777776,1.2400764873343777,18.35871743486974,0.19610304551904814,722
11213,2.669861111111111,1.3567549289913128,22.54308617234469,0.20130678282514,721
11214,1.93359375,0.9575775533108866,6.614228456913827,0.18769883351007424,720
11215,1.9451527777777775,0.9796627657067783,6.76753507014028,0.18700029612081728,719
11216,1.9931076388888889,0.9858244122540353,7.43687374749499,0.18741579089194288,718
11217,2.0829375,1.0324661685720287,8.85370741482966,0.18809416025350836,717
11218,2.1868993055555555,1.0860934828135347,11.019038076152304,0.18977903064472132,716
11219,2.2908194444444443,1.136655066418494,13.142284569138276,0.19144556267154622,715
11220,2.3661006944444445,1.1729712357855533,15.457915831663327,0.19323264406559926,714
11221,2.51075,1.238953057408698,18.338677354709418,0.1962627035296689,713
11222,2.66934375,1.355918732626491,22.516032064128257,0.20150416091851717,712
11223,1.9630659722222223,1.0594379186469576,7.004008016032064,0.1871244635193133,711
11224,1.9429236111111112,0.9736508197483031,6.738476953907815,0.18721189591078066,710
11225,1.9926145833333335,0.984740526213988,7.429859719438878,0.1875927174645988,709
11226,2.0823993055555556,1.031345719997799,8.84569138276553,0.18826461259628455,708
11227,2.186295138888889,1.084935670917156,11.008016032064129,0.1898780265792827,707
11228,2.2900833333333335,1.1354359982048203,13.129258517034067,0.19163550331985044,706
11229,2.36553125,1.1718268594234615,15.440881763527054,0.19338092147955874,705
11230,2.510190972222222,1.237831893600393,18.318637274549097,0.19642271086314408,704
11231,2.6688368055555554,1.3550964384452755,22.48997995991984,0.20169302740031186,703
11232,1.9339687499999998,0.9743511022778075,6.623246492985972,0.18350983358547657,702
11233,1.932684027777778,0.90346793912467,6.613226452905812,0.1840909090909091,701
11234,2.0042743055555556,1.0121285932321722,7.61122244488978,0.1835176408636124,700
11235,2.095423611111111,1.0596985494182096,9.07114228456914,0.18413785485474427,699
11236,2.20090625,1.114228513822431,11.292585170340681,0.18580301685891748,698
11237,2.308388888888889,1.1663738538181991,13.469939879759519,0.18738376850405417,697
11238,2.379208333333333,1.2008093845408427,15.870741482965933,0.18915335564113894,696
11239,2.523732638888889,1.266290148383058,18.832665330661325,0.19212556530992284,695
11240,2.6814548611111113,1.3754167966964452,23.172344689378757,0.1970509383378016,694
11241,1.9326631944444443,0.9680690325489977,6.6072144288577155,0.18365180467091297,693
11242,1.9323645833333332,0.9039263567771926,6.609218436873747,0.1843541540327471,692
11243,2.0037743055555555,1.0109931431482602,7.604208416833668,0.18368691527210435,691
11244,2.0948611111111113,1.0585211827885697,9.062124248496994,0.18432109685979656,690
11245,2.2002743055555554,1.1130114774199555,11.280561122244489,0.18591224018475752,689
11246,2.3075972222222223,1.1650872420206204,13.455911823647295,0.18757911981532505,688
11247,2.3786006944444447,1.1996023572449372,15.852705410821644,0.18930535364389103,687
11248,2.523135416666667,1.2651105120255193,18.812625250501,0.1922769640479361,686
11249,2.680857638888889,1.3745601208154004,23.145290581162325,0.19723797566994242,685
11250,1.9335729166666669,0.9681145835016853,6.619238476953908,0.18392370572207087,684
11251,1.932611111111111,0.9048728691752667,6.612224448897796,0.1845734202151841,683
11252,2.0032743055555553,1.0098588595407172,7.597194388777555,0.18385650224215247,682
11253,2.0942986111111113,1.0573448416501148,9.052104208416834,0.18452512729687845,681
11254,2.199642361111111,1.1117953202619744,11.269539078156313,0.18609406952965235,680
11255,2.3068055555555556,1.1638057679571316,13.442885771543086,0.1877608825283244,679
11256,2.3779930555555553,1.1983976333918367,15.835671342685371,0.18950898506707164,678
11257,2.5225381944444445,1.2639316935791358,18.79258517034068,0.19242868568381766,677
11258,2.6802673611111114,1.3737020949143495,23.117234468937877,0.19743400806206923,676
11259,1.934826388888889,0.9812949769395043,6.635270541082164,0.18378133494412566,675
11260,1.9302881944444445,0.8987377748357237,6.583166332665331,0.18462709284627093,674
11261,2.0027743055555556,1.0087274769893846,7.589178356713426,0.18405069976234487,673
11262,2.093739583333333,1.0561727504448615,9.04308617234469,0.18470914127423824,672
11263,2.199013888888889,1.110584605473413,11.25751503006012,0.18629283489096574,671
11264,2.306020833333333,1.1625259360309816,13.42885771543086,0.1878824056111028,670
