,Fuel to Power,Power to Speed,Temperature-Pressure,time
8723,2.8894180318072392e-05,930.5987777777777,44.40874350351575,3211
8724,2.3031628064344527e-05,1226.5741666666665,39.682080200501254,3210
8725,2.2981552656817766e-05,1441.7360666666668,34.1239312039312,3209
8726,2.2814566929623312e-05,1653.4270555555556,30.647927314026123,3208
8727,2.233102121375228e-05,1857.335142857143,27.1918545256419,3207
8728,2.341510893438192e-05,2124.6965,25.031791087141638,3206
8729,2.4188108611809125e-05,2694.926925925926,22.266248913689797,3205
8730,5.042371741836894e-05,1685.7146666666667,47.141933287950984,3204
8731,3.761666152128999e-05,877.2708333333334,46.76006711409397,3203
8732,2.8774453061524196e-05,930.6094444444445,44.44107744107745,3202
8733,2.296349314135491e-05,1226.5845833333333,39.706812194204,3201
8734,2.293519120712859e-05,1441.7436666666665,34.14651185673521,3200
8735,2.2747280834737177e-05,1653.4332777777777,30.664582148948263,3199
8736,2.228007292583225e-05,1857.3077619047622,27.211714168825853,3198
8737,2.3375753789617587e-05,2124.708666666667,25.052063203364785,3197
8738,2.4160378737987155e-05,2694.954074074074,22.286545154790257,3196
8739,5.4961856238881e-05,1431.2956666666666,47.81394129979036,3195
8740,3.728546603484091e-05,920.8235,46.58347217594136,3194
8741,2.8774016752447465e-05,930.6235555555554,44.466676880649615,3193
8742,2.2895556923551872e-05,1226.5844166666668,39.73147450389349,3192
8743,2.288876251003811e-05,1441.7555333333332,34.16578014184397,3191
8744,2.2713622713622716e-05,1653.4375,30.678861788617887,3190
8745,2.225478565705729e-05,1857.2784285714285,27.23161990579562,3189
8746,2.333641511285853e-05,2124.719375,25.0724406760371,3188
8747,2.4132530691226182e-05,2694.994481481481,22.30693750286579,3187
8748,6.0968210527059866e-05,1131.7373333333333,48.588764854159166,3186
8749,3.718469513531671e-05,936.7653333333333,46.53800099783801,3185
8750,2.8654321429850635e-05,930.6333333333334,44.49217791411044,3184
8751,2.2895309600295454e-05,1226.5976666666668,39.7564441091412,3183
8752,2.279627949921799e-05,1441.7557333333332,34.18846153846154,3182
8753,2.264639449239686e-05,1653.4395555555557,30.695669868142595,3181
8754,2.2203818179855593e-05,1857.2524285714285,27.253502836443168,3180
8755,2.3297099675817327e-05,2124.728,25.09143736113485,3179
8756,2.410489714623167e-05,2695.0110000000004,22.327426315306216,3178
8757,7.520146138333563e-05,700.341,49.8303740083113,3177
8758,3.702301800485154e-05,985.8731666666666,46.368247150173474,3176
8759,2.853448894431823e-05,930.6476666666666,44.5247235872236,3175
8760,2.2827327572150662e-05,1226.6000000000001,39.78134441087614,3174
8761,2.2749608285962208e-05,1441.7830666666666,34.20801658604008,3173
8762,2.2612768667747735e-05,1653.4414444444444,30.712597783572356,3172
8763,2.217852156077923e-05,1857.223714285714,27.273504858355004,3171
8764,2.325780599428572e-05,2124.7346666666667,25.11196668948209,3170
8765,2.4076895006240342e-05,2695.0688148148147,22.34801195127557,3169
8766,8.982826948480845e-05,441.5833333333333,50.674473067915685,3168
8767,3.695355553961263e-05,1001.2568333333334,46.3264060696025,3167
8768,2.8534277726393527e-05,930.6545555555555,44.55049961568025,3166
8769,2.2759331886564502e-05,1226.6030833333332,39.80642722117203,3165
8770,2.270341753480651e-05,1441.78,34.22751531923304,3164
8771,2.2579140643955075e-05,1653.4435,30.72713924463659,3163
8772,2.2127572506580903e-05,1857.1959523809523,27.293690484346094,3162
8773,2.3218547619054622e-05,2124.738125,25.132602364228198,3161
8774,2.4049352790001835e-05,2695.0752222222222,22.368694771723128,3160
8775,8.641556344297608e-05,370.3036666666667,50.93769716088328,3159
8776,3.6866936784948633e-05,1021.6923333333334,46.23615447822514,3158
8777,2.841448035347613e-05,930.6678888888889,44.576331178824255,3157
8778,2.2691143843576766e-05,1226.6165833333332,39.83169316174616,3156
8779,2.265709772658219e-05,1441.7851333333333,34.25044528003166,3155
8780,2.251191964145165e-05,1653.4450555555554,30.744222131482232,3154
8781,2.2076569285748625e-05,1857.172619047619,27.312049927988472,3153
8782,2.3179333917719246e-05,2124.7374999999997,25.15184952261163,3152
8783,2.4021470027114577e-05,2695.119851851852,22.3894751393945,3151
8784,7.331087169681067e-05,436.4973333333333,50.733959311424094,3150
8785,3.673228309343035e-05,1025.4376666666667,46.28602008891817,3149
8786,2.8294862070904537e-05,930.6754444444445,44.602218456324145,3148
8787,2.2623164789170448e-05,1226.6188333333332,39.85689023620059,3147
8788,2.261046564936217e-05,1441.8102,34.270232788509155,3146
8789,2.2478269913756355e-05,1653.4487222222224,30.761425885046197,3145
8790,2.2051273570022985e-05,1857.1435714285715,27.332326283987914,3144
8791,2.3140140613613776e-05,2124.735,25.17263880938752,3143
8792,2.399389713989448e-05,2695.1297777777777,22.410353418842853,3142
8793,6.460738468679532e-05,531.415,50.403400309119014,3141
8794,3.6749405327804696e-05,1047.636,46.19196062346185,3140
8795,2.8294409418671658e-05,930.6903333333333,44.62831585441086,3139
8796,2.2622988040184135e-05,1226.6284166666667,39.88227111785534,3138
8797,2.2563964562553853e-05,1441.827,34.28996429988099,3137
8798,2.2410994249143997e-05,1653.4543333333334,30.77623178916353,3136
8799,2.2000292773126905e-05,1857.1181428571429,27.3527187736303,3135
8800,2.3100946311243636e-05,2124.7325833333334,25.192034383954155,3134
8801,2.3965970740133214e-05,2695.1794814814816,22.431329976440157,3133
8802,5.403146014185635e-05,771.1556666666667,49.62891430714421,3132
8803,3.676861620287187e-05,1056.1543333333334,46.18799212598425,3131
8804,2.8174754631911753e-05,930.6992222222221,44.661210623841875,3130
8805,2.255491169887943e-05,1226.636,39.9026582278481,3129
8806,2.251786228269627e-05,1441.8183333333334,34.30973890598629,3128
8807,2.2377274258494075e-05,1653.4632222222222,30.793592264831197,3127
8808,2.197492694170147e-05,1857.094857142857,27.373158981417752,3126
8809,2.3081373116181474e-05,2124.7291666666665,25.212978369384363,3125
8810,2.3938160174297288e-05,2695.2162592592595,22.452405180388535,3124
8811,4.74330436869762e-05,1166.5566666666666,48.465041233417,3123
8812,3.680621066142925e-05,1077.7166666666667,46.138015717092344,3122
8813,2.805475380640333e-05,930.7196666666667,44.687432369763485,3121
8814,2.248698743935307e-05,1226.6353333333334,39.92814598910151,3120
8815,2.2471211880779403e-05,1441.8447999999999,34.32975551580203,3119
8816,2.2309898330702177e-05,1653.4763333333333,30.80871134443442,3118
8817,2.1923965124740953e-05,1857.067619047619,27.393715978777653,3117
8818,2.304213435662635e-05,2124.7308333333335,25.232580848986156,3116
8819,2.3896830443413176e-05,2695.228037037037,22.472492358988607,3115
8820,4.252426895466133e-05,1881.2786666666668,46.802620527465145,3114
8821,3.69866078409203e-05,1108.5093333333332,46.048450244698216,3113
8822,2.805457964748883e-05,930.7254444444445,44.71355617455896,3112
8823,2.2418828555065738e-05,1226.6475,39.95381882770871,3111
8824,2.2424831732847662e-05,1441.854,34.35313432835821,3110
8825,2.2275999703524253e-05,1653.4985555555554,30.823862703235346,3109
8826,2.1872948529618602e-05,1857.0449047619047,27.41432119205298,3108
8827,2.3002957909764162e-05,2124.7267500000003,25.252228420265684,3107
8828,2.386887667638493e-05,2695.281148148148,22.493763620345902,3106
8829,4.582340872143889e-05,2196.8393333333333,46.39636363636363,3105
8830,3.703405139731409e-05,1120.5903333333333,46.03456709603783,3104
8831,2.79349016512392e-05,930.7353333333334,44.73989155693262,3103
8832,2.2350787940003965e-05,1226.65325,39.9795503619967,3102
8833,2.2378543230814327e-05,1441.8573333333334,34.37324434704651,3101
8834,2.2241979431343143e-05,1653.529888888889,30.841746136139424,3100
8835,2.1847560492933275e-05,1857.0232857142857,27.435043856619927,3099
8836,2.2963763299176225e-05,2124.724333333333,25.273491478581303,3098
8837,2.3841512398912502e-05,2695.267740740741,22.515041782729806,3097
8838,7.694820710677442e-05,740.7579999999999,50.01750380517505,3096
8839,3.748579990137906e-05,1151.5471666666667,45.965528455284556,3095
8840,2.7814973839002397e-05,930.7536666666666,44.76628411910671,3094
8841,2.228264956735994e-05,1226.6644166666667,40.00534079348932,3093
8842,2.2332009194684628e-05,1441.8765333333333,34.393398484244116,3092
8843,2.217414762492537e-05,1653.5772777777777,30.857213398074236,3091
8844,2.179655124708968e-05,1856.999761904762,27.453916891378,3090
8845,2.2924556011750082e-05,2124.7230833333333,25.29329029282915,3089
8846,2.381329933605828e-05,2695.3503703703705,22.535511759784324,3088
8847,0.00015221323903918322,170.813,51.89018404907977,3087
8848,3.732313264525161e-05,1147.635,46.000977039570095,3086
8849,2.7814797854464386e-05,930.7595555555555,44.79273404750815,3085
8850,2.2282437641613214e-05,1226.6760833333333,40.03131763208148,3084
8851,2.2239335568178495e-05,1441.8896,34.413696715583505,3083
8852,2.2139643702917564e-05,1653.645,30.87279617729445,3082
8853,2.1771186826631807e-05,1856.9759999999999,27.474733490239508,3081
8854,2.2885384132741504e-05,2124.7185416666666,25.31325023084026,3080
8855,2.3785872076914195e-05,2695.344148148148,22.55698794620003,3079
8856,7.830546963705414e-05,332.033,51.32119271562938,3078
8857,3.7835874307211474e-05,1158.5125,46.01498859563377,3077
8858,2.7695087118358417e-05,930.7707777777778,44.81924152937519,3076
8859,2.2214539599590736e-05,1226.6740833333333,40.052121829998725,3075
8860,2.2192927557845866e-05,1441.9008,34.43403957625425,3074
8861,2.2104772050753095e-05,1653.7404444444446,30.88865979381443,3073
8862,2.1720212632419253e-05,1856.9492857142857,27.49566844549172,3072
8863,2.2846145330703836e-05,2124.7202083333336,25.334720055468885,3071
8864,2.3757959895601836e-05,2695.3929259259257,22.57760588975351,3070
8865,6.611978259815481e-05,453.722,50.89131718842292,3069
8866,3.799151705761334e-05,1153.7663333333333,46.078229626000315,3068
8867,2.769461765849409e-05,930.7865555555555,44.845806752761796,3067
8868,2.2146454777177113e-05,1226.6824166666668,40.07820872671601,3066
8869,2.2146517196631897e-05,1441.9122,34.4544272136068,3065
8870,2.2035806909763943e-05,1653.8738333333333,30.902171221002224,3064
8871,2.169481316508963e-05,1856.9283809523808,27.514743634219112,3063
8872,2.2806979492662175e-05,2124.715083333333,25.354833111586743,3062
8873,2.3730495116650225e-05,2695.391,22.59928151534945,3061
8874,5.194362047879348e-05,789.3173333333334,49.78339622641509,3060
8875,3.8045651309725166e-05,1152.1246666666666,46.107931316435,3059
8876,2.757504680297176e-05,930.7932222222221,44.87942047047827,3058
8877,2.2078415875698927e-05,1226.68825,40.10448333120449,3057
8878,2.2100018674053435e-05,1441.9294,34.47495993589743,3056
8879,2.1999519167761215e-05,1654.0765555555556,30.918595041322313,3055
8880,2.1643762744560413e-05,1856.908,27.535843289802717,3054
8881,2.2767785783414113e-05,2124.7125416666668,25.3750506746974,3053
8882,2.3702561950149514e-05,2695.4423333333334,22.620048579970106,3052
8883,4.672081289422557e-05,1112.9943333333333,48.84588791848618,3051
8884,3.816572607089094e-05,1144.133,46.18733595800525,3050
8885,2.7455274462619702e-05,930.8067777777778,44.90626949469744,3049
8886,2.2010410516574145e-05,1226.69225,40.130690537084405,3048
8887,2.2053630360442315e-05,1441.9394666666667,34.49553795247167,3047
8888,2.1961296204057113e-05,1654.4257222222222,30.930515344528082,3046
8889,2.1618374602887384e-05,1856.886,27.555146036161336,3045
8890,2.2728572368754948e-05,2124.7118333333333,25.395315127268514,3044
8891,2.3675220603108588e-05,2695.4264074074076,22.640866149097373,3043
8892,6.214468774780194e-05,804.5740000000001,49.12702503681884,3042
8893,4.017722680283997e-05,626.3913333333334,47.77241740954379,3041
8894,2.9374965221712927e-05,930.4975555555554,44.18046709129512,3040
8895,2.344052242605738e-05,1226.5085000000001,39.475574891236796,3039
8896,2.3307270194246675e-05,1441.6102666666666,33.95164278054011,3038
8897,2.311755869978248e-05,1653.3848888888888,30.51223241590214,3037
8898,2.2609987205618352e-05,1857.5861904761903,27.02593368001621,3036
8899,2.3673724685957844e-05,2124.3664583333334,24.874732575160458,3035
8900,2.4382829556448156e-05,2694.671,22.10144139243949,3034
8901,5.935091787550226e-05,1106.4136666666666,48.33035873639121,3033
8902,3.9656088690597565e-05,680.8538333333333,47.47218382861092,3032
8903,2.9374435572011605e-05,930.5143333333334,44.21211661099303,3031
8904,2.337240737834288e-05,1226.5175,39.49962667994026,3030
8905,2.326078250567184e-05,1441.6253333333334,33.97354807223035,3029
8906,2.3083853660867346e-05,1653.3923333333335,30.528279084756687,3028
8907,2.25590811440151e-05,1857.5562380952379,27.045165652467887,3027
8908,2.363344553434181e-05,2124.461,24.89313493405479,3026
8909,2.4355069981311056e-05,2694.700925925926,22.121993283107926,3025
8910,4.87023407197802e-05,1485.2126666666666,47.31817401750471,3024
8911,3.8904442020265434e-05,749.7001666666666,47.148242920504956,3023
8912,2.9254548724107637e-05,930.5295555555555,44.23711810305517,3022
8913,2.3304418415817275e-05,1226.5199166666666,39.52373240313939,3021
8914,2.3214327994222868e-05,1441.6384,33.99560246262092,3020
8915,2.3016539618168042e-05,1653.4003888888888,30.54444265204065,3019
8916,2.2508192482166296e-05,1857.5247142857143,27.06634172759274,3018
8917,2.3593428161394346e-05,2124.532291666667,24.91298459454884,3017
8918,2.4313582485292343e-05,2694.7291111111113,22.141636751942563,3016
8919,5.17413801829383e-05,1178.9403333333332,48.091616554651566,3015
8920,3.8552054153074175e-05,769.5223333333333,47.07944879210615,3014
8921,2.9135608585547403e-05,930.5146666666666,44.26875665804292,3013
8922,2.3236290792259683e-05,1226.5296666666666,39.54789224245448,3012
8923,2.31678636112956e-05,1441.6521333333333,34.01438074740755,3011
8924,2.2982838439012335e-05,1653.407611111111,30.560642764857878,3010
8925,2.248294923380826e-05,1857.4922857142858,27.085733649610297,3009
8926,2.3553649054472982e-05,2124.5823333333333,24.931472798147,3008
8927,2.4285743501646316e-05,2694.768,22.162382273988808,3007
8928,4.99347759164061e-05,1295.0226666666667,47.814523184601924,3006
8929,3.84730901989909e-05,784.0978333333334,47.02903225806452,3005
8930,2.913445707163124e-05,930.5514444444444,44.29402803168799,3004
8931,2.3168123325619007e-05,1226.5415833333334,39.57223123985516,3003
8932,2.3121337031082524e-05,1441.6698,34.03663075416259,3002
8933,2.2949125987744834e-05,1653.4156666666668,30.574488723627834,3001
8934,2.2432017847169765e-05,1857.4640476190477,27.105238159858864,3000
8935,2.3514036448129293e-05,2124.6175,24.95141402714932,2999
8936,2.4257781298385856e-05,2694.8206666666665,22.182261297376098,2998
8937,4.808907205893131e-05,1441.769,47.481865284974084,2997
8938,3.8072525569886905e-05,836.1235,46.8094596869214,2996
8939,2.90146412894823e-05,930.5646666666667,44.319200854049114,2995
8940,2.316802573295039e-05,1226.54675,39.59662500000001,2994
8941,2.307493963521804e-05,1441.6794666666667,34.05549563682714,2993
8942,2.2881877364964666e-05,1653.4191111111113,30.590920126244228,2992
8943,2.2406774167737673e-05,1857.4314761904764,27.12478771822566,2991
8944,2.3474505716042142e-05,2124.645375,24.971459312531856,2990
8945,2.4230019991484447e-05,2694.851111111111,22.20223489167617,2989
8946,4.678890610410532e-05,1624.3166666666666,47.07786467188032,2988
8947,3.782701256366404e-05,850.3623333333334,46.764745420937665,2987
8948,2.8895046266700317e-05,930.5708888888889,44.351351351351354,2986
8949,2.3099958752985416e-05,1226.5534166666666,39.626032540675844,2985
8950,2.2982410271259953e-05,1441.6822666666667,34.077844311377234,2984
8951,2.284821861175568e-05,1653.4233333333332,30.607388803370334,2983
8952,2.2355858869411404e-05,1857.4016666666666,27.146228660817517,2982
8953,2.34350196813963e-05,2124.6692916666666,24.990135495209483,2981
8954,2.4202307209657042e-05,2694.876222222222,22.22327259441933,2980
8955,4.722929880796623e-05,1778.557,46.80322906155399,2979
8956,3.7580039875974656e-05,891.4306666666666,46.595560006676685,2978
8957,2.8894656410894432e-05,930.5834444444445,44.37664322837053,2977
8958,2.3031775153348143e-05,1226.5663333333334,39.650670342062405,2976
8959,2.293578405885322e-05,1441.7064,34.0969929245283,2975
8960,2.2780949843975695e-05,1653.4282777777778,30.623894881985564,2974
8961,2.2304923637555655e-05,1857.373380952381,27.16594035135503,2973
8962,2.3395568487114485e-05,2124.690125,25.010273583834714,2972
8963,2.417446470671083e-05,2694.915851851852,22.243438500228628,2971
8964,4.857497406039902e-05,1770.459,46.89048261896727,2970
8965,3.7303668565256364e-05,898.035,46.60871743486974,2969
8966,2.8774899690819077e-05,930.5949999999999,44.40214231063504,2968
8967,2.2963889419768416e-05,1226.5634166666666,39.6752383341696,2967
8968,2.2889299118563147e-05,1441.7217333333333,34.11618298081653,2966
8969,2.2747289242165156e-05,1653.4326666666666,30.640519691433205,2965
8970,2.2279630800110254e-05,1857.344619047619,27.185765900879407,2964
8971,2.3356201885439696e-05,2124.7033333333334,25.030516565323637,2963
